0	789.029	802.476
0.0119366	788.893	802.42
0.0238732	788.616	802.277
0.0358099	788.332	802.082
0.0477465	788.047	801.858
0.0596831	787.761	801.618
0.0716197	787.474	801.368
0.0835563	787.187	801.112
0.095493	786.899	800.853
0.10743	786.611	800.591
0.119366	786.322	800.329
0.131303	786.032	800.065
0.143239	785.743	799.8
0.155176	785.452	799.535
0.167113	785.161	799.269
0.179049	784.87	799.002
0.190986	784.578	798.735
0.202923	784.286	798.468
0.214859	783.993	798.199
0.226796	783.7	797.931
0.238732	783.407	797.662
0.250669	783.113	797.392
0.262606	782.818	797.122
0.274542	782.523	796.851
0.286479	782.228	796.58
0.298416	781.932	796.308
0.310352	781.635	796.036
0.322289	781.338	795.763
0.334225	781.041	795.49
0.346162	780.743	795.217
0.358099	780.445	794.942
0.370035	780.146	794.668
0.381972	779.847	794.392
0.393908	779.548	794.117
0.405845	779.248	793.84
0.417782	778.947	793.564
0.429718	778.646	793.286
0.441655	778.345	793.009
0.453592	778.043	792.731
0.465528	777.741	792.452
0.477465	777.438	792.173
0.489401	777.135	791.893
0.501338	776.832	791.613
0.513275	776.528	791.332
0.525211	776.223	791.051
0.537148	775.918	790.769
0.549085	775.613	790.487
0.561021	775.307	790.204
0.572958	775.001	789.921
0.584894	774.694	789.638
0.596831	774.387	789.353
0.608768	774.08	789.069
0.620704	773.772	788.784
0.632641	773.464	788.498
0.644578	773.155	788.212
0.656514	772.846	787.926
0.668451	772.536	787.639
0.680387	772.226	787.351
0.692324	771.916	787.063
0.704261	771.605	786.775
0.716197	771.293	786.486
0.728134	770.982	786.196
0.74007	770.67	785.907
0.752007	770.357	785.616
0.763944	770.044	785.325
0.77588	769.731	785.034
0.787817	769.417	784.742
0.799754	769.103	784.45
0.81169	768.788	784.158
0.823627	768.473	783.864
0.835563	768.158	783.571
0.8475	767.842	783.277
0.859437	767.526	782.982
0.871373	767.209	782.687
0.88331	766.892	782.392
0.895247	766.574	782.096
0.907183	766.257	781.799
0.91912	765.938	781.502
0.931056	765.62	781.205
0.942993	765.301	780.907
0.95493	764.981	780.609
0.966866	764.661	780.31
0.978803	764.341	780.011
0.99074	764.021	779.712
1.00268	763.7	779.412
1.01461	763.378	779.111
1.02655	763.056	778.81
1.03849	762.734	778.509
1.05042	762.412	778.207
1.06236	762.089	777.905
1.0743	761.765	777.602
1.08623	761.442	777.299
1.09817	761.118	776.995
1.11011	760.793	776.691
1.12204	760.468	776.387
1.13398	760.143	776.082
1.14592	759.818	775.777
1.15785	759.492	775.471
1.16979	759.165	775.165
1.18173	758.839	774.858
1.19366	758.511	774.551
1.2056	758.184	774.243
1.21754	757.856	773.935
1.22947	757.528	773.627
1.24141	757.199	773.318
1.25335	756.871	773.009
1.26528	756.541	772.699
1.27722	756.212	772.389
1.28916	755.882	772.079
1.30109	755.551	771.768
1.31303	755.221	771.456
1.32496	754.89	771.145
1.3369	754.558	770.832
1.34884	754.226	770.52
1.36077	753.894	770.207
1.37271	753.562	769.893
1.38465	753.229	769.58
1.39658	752.896	769.265
1.40852	752.562	768.951
1.42046	752.228	768.636
1.43239	751.894	768.32
1.44433	751.559	768.004
1.45627	751.225	767.688
1.4682	750.889	767.371
1.48014	750.554	767.054
1.49208	750.218	766.736
1.50401	749.882	766.419
1.51595	749.545	766.1
1.52789	749.208	765.781
1.53982	748.871	765.462
1.55176	748.533	765.143
1.5637	748.195	764.823
1.57563	747.857	764.503
1.58757	747.518	764.182
1.59951	747.179	763.861
1.61144	746.84	763.539
1.62338	746.501	763.217
1.63532	746.161	762.895
1.64725	745.82	762.573
1.65919	745.48	762.249
1.67113	745.139	761.926
1.68306	744.798	761.602
1.695	744.456	761.278
1.70694	744.115	760.954
1.71887	743.773	760.629
1.73081	743.43	760.303
1.74275	743.087	759.978
1.75468	742.744	759.651
1.76662	742.401	759.325
1.77856	742.057	758.998
1.79049	741.713	758.671
1.80243	741.369	758.343
1.81437	741.024	758.016
1.8263	740.68	757.687
1.83824	740.334	757.359
1.85018	739.989	757.03
1.86211	739.643	756.7
1.87405	739.297	756.37
1.88599	738.951	756.04
1.89792	738.604	755.71
1.90986	738.257	755.379
1.9218	737.91	755.048
1.93373	737.562	754.716
1.94567	737.214	754.384
1.95761	736.866	754.052
1.96954	736.518	753.719
1.98148	736.169	753.386
1.99342	735.82	753.053
2.00535	735.471	752.719
2.01729	735.121	752.385
2.02923	734.772	752.051
2.04116	734.421	751.716
2.0531	734.071	751.381
2.06504	733.72	751.046
2.07697	733.369	750.71
2.08891	733.018	750.374
2.10085	732.667	750.038
2.11278	732.315	749.701
2.12472	731.963	749.364
2.13666	731.611	749.026
2.14859	731.258	748.689
2.16053	730.905	748.351
2.17246	730.552	748.012
2.1844	730.199	747.674
2.19634	729.845	747.334
2.20827	729.491	746.995
2.22021	729.137	746.655
2.23215	728.783	746.315
2.24408	728.428	745.975
2.25602	728.073	745.634
2.26796	727.718	745.293
2.27989	727.363	744.952
2.29183	727.007	744.61
2.30377	726.651	744.268
2.3157	726.295	743.926
2.32764	725.938	743.583
2.33958	725.582	743.241
2.35151	725.225	742.897
2.36345	724.868	742.554
2.37539	724.51	742.21
2.38732	724.153	741.866
2.39926	723.795	741.521
2.4112	723.437	741.177
2.42313	723.078	740.832
2.43507	722.72	740.486
2.44701	722.361	740.141
2.45894	722.002	739.795
2.47088	721.642	739.448
2.48282	721.283	739.102
2.49475	720.923	738.755
2.50669	720.563	738.408
2.51863	720.203	738.06
2.53056	719.842	737.713
2.5425	719.482	737.365
2.55444	719.121	737.016
2.56637	718.76	736.668
2.57831	718.398	736.319
2.59025	718.037	735.97
2.60218	717.675	735.62
2.61412	717.313	735.271
2.62606	716.95	734.921
2.63799	716.588	734.57
2.64993	716.225	734.22
2.66187	715.862	733.869
2.6738	715.499	733.518
2.68574	715.136	733.166
2.69768	714.772	732.815
2.70961	714.409	732.463
2.72155	714.045	732.111
2.73349	713.681	731.758
2.74542	713.316	731.405
2.75736	712.952	731.052
2.7693	712.587	730.699
2.78123	712.222	730.345
2.79317	711.857	729.992
